nonzero pixels,mean brightness,center of mass,type,energy
0.010715060763888888,115.56708860759494,4.291223627862223,0,10
0.009955512152777778,116.34604904632153,4.836173761036942,0,10
0.00439453125,107.91975308641975,1.5790166893443065,0,3
0.03537326388888889,113.47009202453988,25.76001320372577,0,30
0.004937065972222222,108.47802197802197,1.1319881511103886,0,3
0.033989800347222224,115.16679968076616,30.643630240858013,0,30
0.03187391493055555,117.34808510638298,30.78538734922363,0,30
0.010606553819444444,117.53452685421995,1.0555257092698367,0,10
0.02392578125,121.26643990929705,24.917350771614572,0,30
0.026909722222222224,119.31048387096774,23.126560821415687,0,30
0.010281032986111112,116.51715039577836,6.127122333256318,0,10
0.025526258680555556,119.07545164718384,19.929501625132552,0,30
0.010172526041666666,115.528,6.52724723328636,0,10
0.006022135416666667,108.7072072072072,3.323396437802999,0,3
0.01123046875,115.57004830917874,6.930933296142319,0,10
0.011311848958333334,114.37170263788968,5.010179471580347,0,10
0.009467230902777778,113.73065902578797,7.091791843217362,0,10
0.010606553819444444,113.94117647058823,1.7363638292323196,0,10
0.024278428819444444,120.90279329608938,19.47550202951184,0,30
0.010308159722222222,117.08157894736843,6.312651084283953,0,10
0.031656901041666664,116.46186803770351,35.02573741184024,0,30
0.036214192708333336,113.29438202247191,33.9207846554325,0,30
0.004475911458333333,107.78787878787878,4.620618938581057,0,3
0.005126953125,107.1058201058201,3.6291359745744773,0,3
0.011094835069444444,116.08801955990221,5.4630662623886375,0,10
0.009792751736111112,114.20775623268698,4.383438354752529,0,10
0.006049262152777778,109.37219730941705,2.9486751590757088,0,3
0.011149088541666666,115.51824817518248,2.8629106556280344,0,10
0.009819878472222222,116.26243093922652,4.595756985035061,0,10
0.010986328125,113.81728395061728,10.099986342932338,0,10
0.033528645833333336,113.26456310679612,42.89188739102231,0,30
0.005669487847222222,109.44497607655502,2.172817833275365,0,3
0.025526258680555556,120.32731137088204,6.519714066986033,0,30
0.010986328125,118.06172839506173,3.6924512192724075,0,10
0.01025390625,117.86243386243386,5.085730276503102,0,10
0.029975043402777776,117.93122171945701,26.79377346994765,0,30
0.033989800347222224,113.38467677573823,38.78481290241758,0,30
0.011366102430555556,115.63484486873509,6.721886602063673,0,10
0.011121961805555556,118.21707317073171,5.197082533976279,0,10
0.010443793402777778,117.02077922077922,4.226130473879945,0,10
0.030517578125,116.35022222222223,33.87905539517204,0,30
0.005452473958333333,108.21890547263682,3.6851199984848013,0,3
0.004177517361111111,108.16233766233766,7.805867356550369,0,3
0.006022135416666667,109.27927927927928,2.427263443477085,0,3
0.009494357638888888,114.12857142857143,4.876300035971563,0,10
0.005967881944444444,107.75454545454545,2.0340947181274602,0,3
0.020263671875,125.1954484605087,17.202704765792788,0,30
0.006510416666666667,110.03333333333333,2.6062991269017606,0,3
0.010172526041666666,115.97333333333333,3.1067719581584963,0,10
0.010064019097222222,117.68194070080862,4.453947700499779,0,10
0.028076171875,117.39323671497584,13.344930369306796,0,30
0.011447482638888888,115.69431279620854,9.167946021274677,0,10
0.03076171875,117.9647266313933,22.488921223893374,0,30
0.010932074652777778,118.35235732009926,0.7521926399445605,0,10
0.024088541666666668,120.45495495495496,13.451829657961866,0,30
0.004855685763888889,108.36871508379889,3.6228737997387785,0,3
0.006483289930555556,108.10041841004184,11.029307750410533,0,3
0.005669487847222222,109.1866028708134,1.7533779908484335,0,3
0.005669487847222222,107.63157894736842,2.9565545345520556,0,3
0.026801215277777776,116.96153846153847,29.439078488790607,0,30
0.026909722222222224,119.84173387096774,21.914670458922398,0,30
0.010796440972222222,115.5251256281407,5.5485812711332505,0,10
0.010145399305555556,116.60160427807487,3.655051852379318,0,10
0.031575520833333336,115.5987972508591,38.26026559477926,0,30
0.038167317708333336,113.09737029140014,36.2763467169852,0,30
0.005126953125,107.75661375661376,0.46283444928315576,0,3
0.009657118055555556,116.38483146067416,0.459319053798861,0,10
0.0107421875,115.87121212121212,2.118096858649802,0,10
0.026014539930555556,119.38790406673618,25.13564168652871,0,30
0.004801432291666667,107.15254237288136,6.3673544571794976,0,3
0.029676649305555556,117.07312614259598,23.13283631837804,0,30
0.010335286458333334,115.21259842519684,9.729473286689881,0,10
0.0033094618055555555,107.3360655737705,5.033961522557416,0,3
0.005072699652777778,107.55080213903743,0.5217947150108215,0,3
0.005452473958333333,108.24875621890547,0.9486715571385439,0,3
0.023247612847222224,118.09684947491249,29.379729020552485,0,30
0.010660807291666666,115.09160305343511,6.603131878710588,0,10
0.011338975694444444,116.95693779904306,6.417559428875199,0,10
0.009548611111111112,115.46022727272727,5.693088963359993,0,10
0.010660807291666666,116.21882951653944,2.929876007012506,0,10
0.009141710069444444,116.72106824925817,1.7022712394875812,0,10
0.005615234375,108.22222222222223,1.5634569929836395,0,3
0.005425347222222222,107.11,5.186520991955973,0,3
0.004801432291666667,107.47457627118644,2.2301146195755983,0,3
0.039876302083333336,112.89659863945579,46.48277942827103,0,30
0.029324001736111112,118.26549491211841,15.125057214694957,0,30
0.004421657986111111,107.29447852760737,3.9428574896240622,0,3
0.010687934027777778,116.0761421319797,5.2107810519466495,0,10
0.0048828125,108.57777777777778,3.8134589463900674,0,3
0.005696614583333333,109.44285714285714,0.883522634060929,0,3
0.033881293402777776,114.1769415532426,45.96798922399602,0,30
0.01171875,118.06944444444444,5.5832090498113836,0,10
0.00537109375,108.74747474747475,3.7885386630612707,0,3
0.010172526041666666,116.28533333333333,3.6614119923572934,0,10
0.004828559027777778,107.88202247191012,1.123609550474011,0,3
0.025906032986111112,118.81256544502618,20.687907447149325,0,30
0.010850694444444444,116.805,3.9288945646326514,0,10
0.010525173611111112,116.85567010309278,4.360401261395374,0,10
0.023139105902777776,122.91559202813599,12.695540345046012,0,30
0.006130642361111111,107.58849557522124,2.6471421531197956,0,3
0.005479600694444444,108.95049504950495,4.419597257404246,0,3
0.005235460069444444,109.02072538860104,2.6865822090053433,0,3
0.034016927083333336,114.43301435406698,30.252606551582705,0,30
0.010796440972222222,116.62311557788945,5.666917075685723,0,10
0.029378255208333332,116.70267774699907,33.239707590146786,0,30
0.010443793402777778,116.31428571428572,3.418436417313332,0,10
0.005289713541666667,107.53846153846153,1.9985070035556531,0,3
0.005696614583333333,107.87619047619047,3.7414179954637605,0,3
0.009684244791666666,115.3921568627451,5.649660654005491,0,10
0.006456163194444444,108.71848739495799,3.551583519811877,0,3
0.005995008680555556,108.7918552036199,3.3021910166636665,0,3
0.03171115451388889,114.8169375534645,40.36599973600487,0,30
0.028483072916666668,117.03619047619047,31.19010742057535,0,30
0.006320529513888889,107.72532188841201,2.7916731216560438,0,3
0.03274197048611111,116.58160729080365,25.891052603141773,0,30
0.042778862847222224,111.571972098922,57.692426799272965,0,30
0.009955512152777778,117.28337874659401,5.090983703084881,0,10
0.006049262152777778,108.19730941704036,5.356509281136329,0,3
0.024712456597222224,120.75411635565312,21.509554369460492,0,30
0.032660590277777776,115.69269102990033,31.289818882472787,0,30
0.0107421875,116.04797979797979,1.587082539326176,0,10
0.019694010416666668,123.14600550964187,4.214571956477696,0,30
0.009955512152777778,118.7683923705722,4.364289959942767,0,10
0.025200737847222224,119.72228202368137,23.519441263513112,0,30
0.011176215277777778,116.53155339805825,6.524066867156836,0,10
0.024522569444444444,120.74225663716814,25.57106858090011,0,30
0.03748914930555555,114.67221418234443,29.43249969970717,0,30
0.011366102430555556,114.4510739856802,6.629855526891111,0,10
0.03371853298611111,113.38053097345133,44.66286628418174,0,30
0.004665798611111111,107.98837209302326,3.2248999548461836,0,3
0.011664496527777778,117.13488372093023,3.024311980095233,0,10
0.03076171875,118.43386243386243,28.93754294584799,0,30
0.034966362847222224,114.84328937160589,50.16799975065315,0,30
0.009684244791666666,118.53781512605042,4.98878372234642,0,10
0.005398220486111111,108.19597989949749,2.5623213636144637,0,3
0.028727213541666668,118.87818696883852,24.93676169465382,0,30
0.005588107638888889,108.71844660194175,2.309384070195834,0,3
0.006483289930555556,110.49372384937239,1.1013804916615648,0,3
0.021620008680555556,122.07779171894605,14.202751973756143,0,30
0.018608940972222224,127.1603498542274,20.6700993938189,0,30
0.035101996527777776,115.7047913446677,20.77233597089716,0,30
0.025227864583333332,120.6,18.580584459528485,0,30
0.03293185763888889,115.67133443163097,30.80917618344063,0,30
0.018419053819444444,132.6362297496318,9.015280077018915,0,30
0.004204644097222222,107.08387096774193,4.284619056328864,0,3
0.04074435763888889,111.23302263648469,46.5585585066149,0,30
0.029459635416666668,116.42265193370166,24.636201095484996,0,30
0.011013454861111112,118.22167487684729,5.402393678576395,0,10
0.009738498263888888,116.26740947075209,6.883013429315824,0,10
0.012152777777777778,115.40178571428571,4.238695293010551,0,10
0.010145399305555556,117.81283422459893,2.2187439017835144,0,10
0.006510416666666667,108.69166666666666,5.216004350926946,0,3
0.010769314236111112,115.53148614609572,3.0538827164708464,0,10
0.006401909722222222,108.37711864406779,3.816630119580964,0,3
0.005398220486111111,109.03517587939699,0.8256053545181578,0,3
0.005886501736111111,108.6405529953917,2.34153084025582,0,3
0.01025390625,114.65079365079364,7.078454022727407,0,10
0.0035807291666666665,106.43181818181819,4.901444896691015,0,3
0.005533854166666667,108.59313725490196,0.5020622599635082,0,3
0.029242621527777776,115.92486085343228,45.15184870583927,0,30
0.027425130208333332,118.72106824925817,24.64669127521511,0,30
0.020914713541666668,123.98573281452659,25.033067369442566,0,30
0.03648546006944445,112.63197026022304,40.73760590910356,0,30
0.010498046875,114.04392764857882,2.623467013690993,0,10
0.027153862847222224,119.13486513486514,17.07922429430292,0,30
0.028293185763888888,119.18024928092042,10.601874199608202,0,30
0.005289713541666667,107.81025641025641,3.0079491441698183,0,3
0.005072699652777778,106.9144385026738,2.4461134631043095,0,3
0.026421440972222224,116.59034907597535,31.63255413200859,0,30
0.03721788194444445,112.39139941690962,47.94139737046053,0,30
0.004204644097222222,107.9483870967742,3.1112029453106205,0,3
0.028184678819444444,117.81135707410972,24.448830256785964,0,30
0.0107421875,116.95707070707071,4.2217215219525555,0,10
0.010145399305555556,116.14171122994652,5.529279883407449,0,10
0.004828559027777778,108.29213483146067,2.3668493320522677,0,3
0.023735894097222224,123.35657142857143,22.833489761617205,0,30
0.025770399305555556,119.85368421052631,18.264673014658925,0,30
0.006808810763888889,109.32669322709164,4.2211902736352584,0,3
0.039252387152777776,112.33241188666206,41.481794128557,0,30
0.004937065972222222,107.72527472527473,2.7036093806484014,0,3
0.006076388888888889,109.54464285714286,3.5235688312666014,0,3
0.031792534722222224,117.45648464163823,44.150094482538066,0,30
0.010579427083333334,115.66153846153846,6.283050156066106,0,10
0.010118272569444444,116.29490616621985,4.579731983840134,0,10
0.03550889756944445,114.16883116883118,50.439308171153314,0,30
0.004041883680555556,107.78523489932886,5.426011585838334,0,3
0.005723741319444444,107.69668246445498,6.557227863878275,0,3
0.006401909722222222,108.61440677966101,0.950069547946397,0,3
0.010009765625,113.45257452574526,7.33814540759963,0,10
0.005642361111111111,109.3798076923077,2.657453825713415,0,3
0.005208333333333333,108.68229166666667,4.699891030060635,0,3
0.010850694444444444,117.8925,6.9835637392380105,0,10
0.027262369791666668,117.8407960199005,21.786647503808652,0,30
0.006049262152777778,107.90134529147981,1.867334788012316,0,3
0.010959201388888888,113.77475247524752,7.478478172128524,0,10
0.009629991319444444,119.29859154929578,5.890577980694041,0,10
0.004774305555555556,107.55681818181819,3.0534209324126715,0,3
0.030137803819444444,115.36723672367236,28.83493785867634,0,30
0.005018446180555556,107.95135135135135,6.591538946481341,0,3
0.004258897569444444,107.24203821656052,1.845529723038628,0,3
0.030598958333333332,116.52216312056737,31.0730201139398,0,30
0.005886501736111111,107.85714285714286,2.3150020822423865,0,3
0.005588107638888889,108.10679611650485,3.1761450011809447,0,3
0.009385850694444444,117.94797687861272,1.4019575532525894,0,10
0.035101996527777776,115.7820710973725,35.60109422250238,0,30
0.004503038194444444,107.04819277108433,2.213795999530363,0,3
0.009629991319444444,116.88169014084507,4.324035416744506,0,10
0.009168836805555556,115.95562130177515,2.498572821861182,0,10
0.005750868055555556,108.53301886792453,1.0715959624449702,0,3
0.005805121527777778,107.93457943925233,4.592259852690567,0,3
0.005126953125,108.54497354497354,2.1014951199165512,0,3
0.025851779513888888,119.54354669464848,28.376899363563442,0,30
0.004448784722222222,106.47560975609755,4.970660498783857,0,3
0.005099826388888889,107.88829787234043,6.0087668899910405,0,3
0.00927734375,114.84795321637426,4.479066440908536,0,10
0.031656901041666664,114.48586118251929,51.69172800026954,0,30
0.0107421875,117.97222222222223,5.766864074428436,0,10
0.009195963541666666,114.6873156342183,9.249342386227598,0,10
0.010660807291666666,116.38422391857506,6.6675533081709135,0,10
0.005642361111111111,109.14423076923077,1.2142921240072546,0,3
0.005208333333333333,107.73958333333333,2.1213842809262813,0,3
0.0107421875,116.8510101010101,6.56385610511662,0,10
0.005642361111111111,108.27403846153847,1.9903904217678199,0,3
0.005018446180555556,107.87027027027027,4.893758043334963,0,3
0.005045572916666667,107.68279569892474,4.511329374750085,0,3
0.003933376736111111,107.71724137931035,2.844432574456668,0,3
0.009738498263888888,115.21448467966574,0.2828224116623621,0,10
0.028483072916666668,116.27428571428571,34.02436203356917,0,30
0.010606553819444444,117.0460358056266,4.6172034865898475,0,10
0.0107421875,116.16414141414141,2.8355752397191165,0,10
0.009657118055555556,115.94101123595506,4.47494480199888,0,10
0.01025390625,115.04497354497354,6.825704947722958,0,10
0.029052734375,119.74416433239962,21.037459354907387,0,30
0.03358289930555555,115.76090468497577,36.632651514119324,0,30
0.027587890625,118.04228121927237,21.41794587949679,0,30
0.006700303819444444,110.47773279352226,1.7588751864995051,0,3
0.006374782986111111,109.60851063829787,3.2285788113019236,0,3
0.005723741319444444,108.3696682464455,4.612280296597016,0,3
0.030381944444444444,116.13214285714285,33.15368844574308,0,30
0.010226779513888888,113.04774535809018,8.864371063304572,0,10
0.023980034722222224,118.26357466063348,23.50087366657852,0,30
0.011176215277777778,114.95388349514563,4.08116470671923,0,10
0.031901041666666664,114.71768707482993,39.48467026308892,0,30
0.03466796875,114.95539906103286,40.771057732606224,0,30
0.040690104166666664,113.218,36.58129406616932,0,30
0.009901258680555556,114.9945205479452,4.018543058031262,0,10
